t,x1,x2
3.64,-1.3563601100802773,-0.400358903713914
3.65,-1.3602957827200963,-0.3867756242499122
3.66,-1.3640954291822978,-0.37315366819040025
3.67,-1.3677586695117343,-0.3594943976969301
3.68,-1.3712851373935309,-0.3457991786624038
3.69,-1.374674480189715,-0.33206938057448754
3.7,-1.3779263589744808,-0.3183063763786666
3.71,-1.3810404485680787,-0.30451154234095384
3.72,-1.3840164375693347,-0.2906862579102668
3.73,-1.3868540283867883,-0.2768319055804862
3.74,-1.3895529372684519,-0.26294987075221
3.75,-1.392112894330184,-0.24904154159421685
3.7600000000000002,-1.394533643582678,-0.23510830890465256
3.77,-1.3968149429570609,-0.22115156597195387
3.7800000000000002,-1.3989565643290982,-0.2071727084355231
3.79,-1.4009582935420066,-0.1931731341461676
3.8000000000000003,-1.402819930427869,-0.17915424302631824
3.81,-1.4045412888276507,-0.16511743693004063
3.8200000000000003,-1.4061221966098152,-0.1510641195028533
3.83,-1.4075624956875363,-0.13699569604136655
3.84,-1.4088620420345068,-0.12291357335275632
3.85,-1.4100207056993408,-0.10881915961408709
3.86,-1.4110383708185685,-0.09471386423149754
3.87,-1.4119149356282223,-0.08059909769926359
3.88,-1.4126503124740124,-0.06647627145875241
3.89,-1.4132444278200924,-0.05234679775728189
3.9,-1.4136972222564133,-0.03821208950689936
3.91,-1.4140086505046632,-0.024073560143093975
3.92,-1.414178681422796,-0.00993262348345668
3.93,-1.4142072980081446,0.004209306413698023
3.94,-1.4140944973991223,0.01835081539073436
3.95,-1.4138402908755079,0.03249048933210751
3.96,-1.4134447038573184,0.04662691430577164
3.97,-1.4129077759022666,0.060758676704569574
3.98,-1.4122295607018056,0.07488436338758994
3.99,-1.4114101260757603,0.08900256182147778
4.0,-1.4104495539655446,0.10311186022168432
4.01,-1.409347940425968,0.11721084769364189
4.0200000000000005,-1.4081053956156304,0.1312981143738499
4.03,-1.4067220437859067,0.14537225157085756
4.04,-1.4051980232685215,0.1594318519061297
4.05,-1.4035334864617168,0.1734755094547809
4.0600000000000005,-1.4017285998150122,0.18750181988616457
4.07,-1.3997835438125599,0.20150938060430243
4.08,-1.3976985129550976,0.21549679088814072
4.09,-1.3954737157404988,0.22946265203161872
4.1,-1.3931093746429228,0.24340556748353584
4.11,-1.390605726090569,0.2573241429872033
4.12,-1.3879630204420337,0.2712169867198663
4.13,-1.3851815219612749,0.2850827094318829
4.14,-1.3822615087911871,0.2989199245856452
4.15,-1.3792032729257877,0.3127272484942301
4.16,-1.3760071201810178,0.3265033004597641
4.17,-1.3726733701641614,0.34024670291149
4.18,-1.3692023562418862,0.35395608154352026
4.19,-1.3655944255069072,0.36763006545226423
4.2,-1.3618499387432783,0.38126728727351517
4.21,-1.3579692703903148,0.39486638331918317
4.22,-1.3539528085051504,0.4084259937136605
4.23,-1.3498009547239331,0.42194476252980595
4.24,-1.3455141242216615,0.4354213379245339
4.25,-1.3410927456706687,0.4488543722739956
4.26,-1.3365372611977568,0.46224252230833773
4.2700000000000005,-1.331848126339985,0.4755844492460265
4.28,-1.3270258099991163,0.48887881892772206
4.29,-1.3220707943947292,0.5021243019496913
4.3,-1.316983575015997,0.515319573796745
4.3100000000000005,-1.3117646605721398,0.5284633149746857
4.32,-1.306414572941555,0.5415542111422542
4.33,-1.3009338471196308,0.5545909532425601
4.34,-1.295323031165248,0.5675722376339846
4.3500000000000005,-1.2895826861459754,0.5804967662205407
4.36,-1.2837133860819643,0.5933632465816804
4.37,-1.277715717888548,0.6061703921015329
4.38,-1.2715902813175524,0.6189169220975634
4.39,-1.2653376888973213,0.6316015619486378
4.4,-1.2589585658714657,0.6442230432224818
4.41,-1.2524535501363405,0.6567801038025209
4.42,-1.2458232921772574,0.669271488014089
4.43,-1.239068455003437,0.6816959467499925
4.44,-1.23218971408171,0.6940522375954182
4.45,-1.2251877572689718,0.7063391249521717
4.46,-1.2180632847433996,0.7185553801622335
4.47,-1.2108170089344354,0.7306997816306228
4.48,-1.2034496544515445,0.7427711149475528
