t,x1,x2
0.0,1,-2
0.1,0.8,-1.5999999999999979
0.2,0.6400000000000002,-1.2800000000000171
0.30000000000000004,0.5119999999999985,-1.0239999999998446
0.4,0.409600000000014,-0.8192000000013984
0.5,0.3276799999998742,-0.6553599999874153
0.6000000000000001,0.26214400000113264,-0.5242880001132626
0.7000000000000001,0.20971519998980637,-0.4194303989806363
0.8,0.16777216009174273,-0.33554432917427324
0.9,0.1342177271743154,-0.26843537343154056
1.0,0.10737418983116134,-0.214749107916135
