t,x1,x2
2.39,-0.15707111583513353,0.9334628424500423
2.4,-0.15574037268413438,0.9338882460181896
2.41,-0.15441813760449818,0.9343141949108026
2.42,-0.15310442150271425,0.9347405876874335
2.43,-0.15179923325646294,0.9351673258417834
2.44,-0.15050257977329862,0.9355943137339653
2.45,-0.14921446604797794,0.9360214585242133
2.46,-0.14793489521846223,0.9364486701080071
2.47,-0.1466638686206224,0.9368758610525824
2.48,-0.14540138584167406,0.9373029465347986
2.49,-0.14414744477237004,0.937729844280338
2.5,-0.14290204165797682,0.9381564745042041
2.5100000000000002,-0.1416651711480609,0.9385827598524983
2.52,-0.14043682634511087,0.9390086253454427
2.5300000000000002,-0.13921699885201974,0.9394339983216283
2.54,-0.13800567881845233,0.9398588083834593
2.5500000000000003,-0.13680285498612152,0.9402829873437709
2.56,-0.13560851473299695,0.9407064691735966
2.57,-0.1344226441164689,0.9411291899510587
2.58,-0.13324522791549007,0.9415510878113622
2.59,-0.13207624967171733,0.9419721028978665
2.6,-0.13091569172967468,0.9423921773142133
2.61,-0.12976353527595896,0.9428112550774902
2.62,-0.12861976037750877,0.9432292820724059
2.63,-0.1274843460189569,0.9436462060064585
2.64,-0.12635727013908607,0.9440619763660753
2.65,-0.1252385096664076,0.9444765443737021
2.66,-0.12412804055388164,0.944889862945827
2.67,-0.12302583781279817,0.9453018866519134
2.68,-0.12193187554583644,0.9457125716742281
2.69,-0.120846126979321,0.9461218757685429
2.7,-0.11976856449469185,0.9465297582256934
2.71,-0.1186991596592057,0.9469361798339757
2.72,-0.11763788325588521,0.9473411028423644
2.73,-0.1165847053127325,0.9477444909245346
2.74,-0.11553959513122318,0.9481463091436713
2.75,-0.11450252131409659,0.948546523918049
2.7600000000000002,-0.11347345179245756,0.9489451029873666
2.77,-0.11245235385220488,0.949342015379821
2.7800000000000002,-0.11143919415980129,0.9497372313799043
2.79,-0.11043393878739936,0.9501307224969091
2.8000000000000003,-0.10943655323733754,0.9505224614341278
2.81,-0.10844700246602008,0.9509124220587305
2.82,-0.10746525090719468,0.9513005793723084
2.83,-0.10649126249464085,0.9516869094820672
2.84,-0.10552500068428218,0.9520713895726588
2.85,-0.10456642847573536,0.9524539978786363
2.86,-0.10361550843330808,0.9528347136575198
2.87,-0.10267220270645848,0.9532135171634611
2.88,-0.1017364730497277,0.9535903896214928
2.89,-0.10080828084215755,0.9539653132023507
2.9,-0.09988758710620456,0.9543382709978586
2.91,-0.09897435252616173,0.9547092469968608
2.92,-0.09806853746609893,0.9550782260616933
2.93,-0.0971701019873328,0.9554451939051816
2.94,-0.09627900586543642,0.9558101370681528
2.95,-0.09539520860679947,0.9561730428974538
2.96,-0.09451866946474853,0.9565338995244622
2.97,-0.09364934745523777,0.9568926958440809
2.98,-0.09278720137211939,0.9572494214942061
2.99,-0.0919321898020035,0.9576040668356587
3.0,-0.09108427113871667,0.9579566229325689
3.0100000000000002,-0.09024340359736804,0.9583070815332047
3.02,-0.08940954522803214,0.9586554350512348
3.0300000000000002,-0.08858265392905683,0.9590016765474174
3.04,-0.08776268746000518,0.9593457997117043
3.0500000000000003,-0.08694960345423926,0.9596877988457532
3.06,-0.08614335943115432,0.9600276688458382
3.0700000000000003,-0.08534391280807109,0.9603654051861515
3.08,-0.08455122091179412,0.9607010039024864
3.09,-0.08376524098984385,0.9610344615762938
3.1,-0.08298593022136973,0.9613657753191066
3.11,-0.08221324572775186,0.9616949427573197
3.12,-0.08144714458289826,0.9620219620173226
3.13,-0.0806875838232447,0.9623468317109739
3.14,-0.07993452045746417,0.9626695509214123
3.15,-0.07918791147589242,0.9629901191891953
3.16,-0.07844771385967632,0.9633085364987605
3.17,-0.07771388458965152,0.963624803265201
3.18,-0.07698638065495554,0.9639389203213484
3.19,-0.07626515906138251,0.9642508889051584
3.2,-0.07555017683948567,0.9645607106473898
3.21,-0.07484139105243347,0.9648683875595732
3.22,-0.07413875880362493,0.9651739220222616
3.23,-0.07344223724407016,0.9654773167735575
3.24,-0.0727517835795413,0.9657785748979101
3.25,-0.0720673550774995,0.9660776998151774
3.2600000000000002,-0.07138890907380305,0.9663746952699471
3.27,-0.070716402979202,0.9666695653211107
3.2800000000000002,-0.0700497942856242,0.9669623143316854
3.29,-0.0693890405722579,0.9672529469588786
3.3000000000000003,-0.06873409951143548,0.9675414681443898
3.31,-0.06808492887432328,0.9678278831049437
3.3200000000000003,-0.06744148653642215,0.9681121973230522
3.33,-0.0668037304828832,0.9683944165379964
3.34,-0.06617161881364313,0.9686745467370277
3.35,-0.06554510974838368,0.9689525941467804
3.36,-0.06492416163131928,0.9692285652248931
3.37,-0.06430873293581714,0.9695024666518332
3.38,-0.0636987822688538,0.96977430532292
3.39,-0.06309426837531219,0.9700440883405439
3.4,-0.06249515014212306,0.9703118230065745
3.41,-0.06190138660225454,0.970577516814956
3.42,-0.06131293693855365,0.9708411774444847
3.43,-0.06072976048744334,0.9711028127517647
3.44,-0.06015181674247863,0.9713624307643373
3.45,-0.05957906535776537,0.9716200396739824
3.46,-0.059011466151245015,0.9718756478301853
3.47,-0.058448979107848714,0.9721292637337673
3.48,-0.05789156438252406,0.9723808960306758
3.49,-0.05733918230313757,0.9726305535059302
3.5,-0.05679179337325617,0.9728782450777209
3.5100000000000002,-0.056249358274810576,0.9731239797916568
3.52,-0.05571183787064371,0.973367766815159
3.5300000000000002,-0.05517919320694689,0.9736096154319979
3.54,-0.05465138551558685,0.9738495350369685
3.5500000000000003,-0.05412837621632621,0.9740875351307035
3.56,-0.05361012691894028,0.9743236253146191
3.5700000000000003,-0.05309659942523266,0.9745578152859912
3.58,-0.05258775573095248,0.9747901148331591
3.59,-0.05208355802761566,0.9750205338308549
3.6,-0.05158396870423275,0.9752490822356531
3.61,-0.05108895034894581,0.9754757700815412
3.62,-0.050598465750576624,0.9757006074756055
3.63,-0.05011247790008873,0.9759236045938317
3.64,-0.049630949991965365,0.9761447716770159
3.65,-0.049153845425505674,0.9763641190267858
3.66,-0.04868112780604139,0.976581657001727
3.67,-0.04821276094607593,0.9767973960136148
3.68,-0.04774870886634823,0.9770113465237457
3.69,-0.04728893579682314,0.9772235190393699
3.7,-0.04683340617761053,0.9774339241102206
3.71,-0.04638208465981494,0.9776425723251378
3.72,-0.0459349361063177,0.9778494743087855
3.73,-0.045491925592493404,0.9780546407184588
3.74,-0.045053018406862586,0.9782580822409802
3.75,-0.04461818005168218,0.9784598095896822
3.7600000000000002,-0.04418737624347582,0.9786598335014749
3.77,-0.04376057291350531,0.9788581647339959
3.7800000000000002,-0.04333773620818522,0.9790548140628409
3.79,-0.04291883248944203,0.9792497922788739
3.8000000000000003,-0.042503828335019506,0.9794431101856131
3.81,-0.04209269053873177,0.9796347785966946
3.8200000000000003,-0.04168538611066566,0.9798248083334065
3.83,-0.04128188227733379,0.9800132102222976
3.84,-0.040882146481779735,0.9801999950928554
3.85,-0.040486146383636845,0.9803851737752519
3.86,-0.040093849859141883,0.980568757098158
3.87,-0.03970522500110504,0.9807507558866219
3.88,-0.039320240118837474,0.9809311809600121
3.89,-0.03893886373803772,0.9811100431300234
3.9,-0.038561064600638184,0.9812873531987423
3.91,-0.03818681166461303,0.9814631219567737
3.92,-0.0378160741037485,0.9816373601814243
3.93,-0.03744882130737699,0.9818100786349442
3.94,-0.03708502288007587,0.9819812880628221
3.95,-0.036724648641332305,0.9821509991921367
3.96,-0.03636766862517504,0.9823192227299593
3.97,-0.03601405307977423,0.9824859693618089
3.98,-0.03566377246701041,0.9826512497501569
3.99,-0.03531679746201355,0.9828150745329821
4.0,-0.034973098952673184,0.9829774543223725
4.01,-0.03463264803912064,0.9831383997031746
4.0200000000000005,-0.03429541603318413,0.9832979212316881
4.03,-0.0339613744578179,0.9834560294344057
4.04,-0.033630495046506004,0.9836127348067953
4.05,-0.03330274974264191,0.9837680478121263
4.0600000000000005,-0.03297811069888444,0.9839219788803362
4.07,-0.03265655027649117,0.9840745384069371
4.08,-0.03233804104462991,0.9842257367519641
4.09,-0.032022555779669185,0.9843755842389589
4.1,-0.03171006746444836,0.9845240911539934
4.11,-0.03140054928752822,0.9846712677447291
4.12,-0.03109397464242281,0.984817124219512
4.13,-0.030790317126813047,0.9849616707465023
4.14,-0.03048955054174309,0.9851049174528391
4.15,-0.03019164889079987,0.9852468744238365
4.16,-0.029896586379276602,0.9853875517022135
4.17,-0.029604337413320875,0.9855269592873543
4.18,-0.029314876599067962,0.9856651071346004
4.19,-0.02902817874175997,0.9858020051545718
4.2,-0.02874421884485141,0.9859376632125171
4.21,-0.028462972109101748,0.986072091127693
4.22,-0.02818441393165561,0.9862052986727712
4.23,-0.02790851990511103,0.9863372955732715
4.24,-0.027635265816576462,0.9864680915070223
4.25,-0.027364627646716908,0.9865976961036459
4.26,-0.027096581568789826,0.9867261189440694
4.2700000000000005,-0.026831103947671218,0.9868533695600594
4.28,-0.026568171338872407,0.986979457433781
4.29,-0.026307760487548033,0.9871043919973789
4.3,-0.02604984832749561,0.987228182632582
4.3100000000000005,-0.025794411980147248,0.9873508386703297
4.32,-0.02554142875355384,0.9874723693904183
4.33,-0.025290876141362207,0.9875927840211702
4.34,-0.025042731821785614,0.9877120917391216
4.3500000000000005,-0.024796973656568046,0.98783030166873
4.36,-0.024553579689942647,0.9879474228821024
4.37,-0.024312528147584698,0.9880634643987398
4.38,-0.024073797435559496,0.9881784351853018
4.39,-0.023837366139265532,0.9882923441553871
4.4,-0.02360321302237327,0.9884052001693329
4.41,-0.023371317025759928,0.9885170120340292
4.42,-0.023141657266440508,0.9886277885027508
4.43,-0.02291421303649552,0.9887375382750038
4.44,-0.022688963801995598,0.9888462699963887
4.45,-0.022465889201923373,0.988953992258477
4.46,-0.022244969047092913,0.9890607135987034
4.47,-0.022026183319066982,0.9891664425002714
4.48,-0.021809512169072415,0.9892711873920725
4.49,-0.021594935916913863,0.9893749566486196
4.5,-0.021382435049886257,0.9894777585899919
4.51,-0.02117199022168609,0.9895796014817932
4.5200000000000005,-0.02096358225132196,0.9896804935351226
4.53,-0.020757192122024416,0.9897804429065556
4.54,-0.020552800980155526,0.9898794576981388
4.55,-0.0203503901341183,0.9899775459573931
4.5600000000000005,-0.020149941053266163,0.9900747156773301
4.57,-0.019951435366812768,0.9901709747964774
4.58,-0.019754854862742314,0.9902663311989149
4.59,-0.019560181486720608,0.9903607927143201
4.6000000000000005,-0.019367397341007012,0.9904543671180233
4.61,-0.019176484683367478,0.9905470621310725
4.62,-0.01898742592598893,0.9906388854203066
4.63,-0.018800203634395062,0.9907298445984376
4.64,-0.018614800526363818,0.9908199472241406
4.65,-0.018431199470846624,0.9909092008021527
4.66,-0.01824938348688968,0.9909976127833797
4.67,-0.018069335742557275,0.9910851905650094
4.68,-0.01789103955385746,0.9911719414906336
4.69,-0.017714478383670133,0.991257872850376
4.7,-0.017539635840677654,0.991342991881028
4.71,-0.017366495678298215,0.9914273057661904
4.72,-0.017195041793622027,0.9915108216364218
4.73,-0.017025258226350464,0.9915935465693929
4.74,-0.016857129157738324,0.9916754875900475
4.75,-0.016690638909539274,0.9917566516707687
4.76,-0.016525771942954643,0.9918370457315502
4.7700000000000005,-0.016362512857585648,0.9919166766401741
4.78,-0.016200846390389132,0.9919955512123931
4.79,-0.016040757414636998,0.9920736762121174
4.8,-0.01588223093887935,0.9921510583516076
4.8100000000000005,-0.0157252521059115,0.9922277042916705
4.82,-0.015569806191744907,0.9923036206418613
4.83,-0.015415878604582132,0.992378813960688
4.84,-0.015263454883795897,0.9924532907558216
4.8500000000000005,-0.015112520698912325,0.9925270574843089
4.86,-0.0149630618485985,0.9926001205527906
4.87,-0.014815064259654311,0.9926724863177209
4.88,-0.01466851398600873,0.9927441610855927
4.89,-0.014523397207720588,0.9928151511131649
4.9,-0.014379700229983885,0.9928854626076927
4.91,-0.014237409482137742,0.9929551017271622
4.92,-0.014096511516680985,0.9930240745805259
4.93,-0.013956993008291504,0.9930923872279432
4.94,-0.013818840752850368,0.993160045681022
4.95,-0.013682041666470805,0.9932270559030628
4.96,-0.013546582784532062,0.9932934238093062
4.97,-0.013412451260718185,0.9933591552671817
4.98,-0.013279634366061822,0.993424256096559
4.99,-0.013148119487993003,0.9934887320700017
5.0,-0.013017894129393037,0.9935525889130217
5.01,-0.012888945907653469,0.993615832304337
5.0200000000000005,-0.012761262553740205,0.9936784678761305
5.03,-0.012634831911262818,0.9937405012143091
5.04,-0.012509641935549005,0.9938019378587672
5.05,-0.01238568069272435,0.9938627833036487
5.0600000000000005,-0.012262936358797324,0.993923042997612
5.07,-0.012141397218749562,0.9939827223440957
5.08,-0.012021051665631475,0.9940418267015854
5.09,-0.011901888199663178,0.9941003613838815
5.1000000000000005,-0.011783895427340808,0.9941583316603684
5.11,-0.011667062060548173,0.9942157427562839
5.12,-0.011551376915673848,0.9942725998529899
5.13,-0.011436828912733645,0.9943289080882435
5.14,-0.011323407074498516,0.9943846725564688
5.15,-0.01121110052562789,0.9944398983090297
5.16,-0.011099898491808483,0.9944945903545025
5.17,-0.010989790298898534,0.9945487536589493
5.18,-0.010880765372077522,0.9946023931461919
5.19,-0.010772813235001361,0.9946555136980854
5.2,-0.010665923508963067,0.9947081201547927
5.21,-0.010560085912058922,0.9947602173150593
5.22,-0.010455290258360107,0.9948118099364869
5.23,-0.010351526457089845,0.9948629027358087
5.24,-0.010248784511806018,0.9949135003891636
5.25,-0.01014705451958929,0.9949636075323707
5.26,-0.010046326670236704,0.9950132287612036
5.2700000000000005,-0.009946591245460774,0.9950623686316652
5.28,-0.009847838618094077,0.9951110316602607
5.29,-0.009750059251299292,0.995159222324272
5.3,-0.009653243697784732,0.9952069450620309
5.3100000000000005,-0.00955738259902535,0.9952542042731921
5.32,-0.009462466684489194,0.9953010043190061
5.33,-0.009368486770869315,0.9953473495225911
5.34,-0.009275433761321138,0.9953932441692047
5.3500000000000005,-0.009183298644705233,0.9954386925065153
5.36,-0.00909207249483554,0.9954836987448727
5.37,-0.009001746469732994,0.9955282670575782
5.38,-0.00891231181088456,0.9955724015811536
5.39,-0.00882375984250763,0.9956161064156102
5.4,-0.008736081970819834,0.9956593856247168
5.41,-0.00864926968331417,0.9957022432362671
5.42,-0.008563314548039512,0.995744683242346
5.43,-0.008478208212886432,0.9957867095995953
5.44,-0.008393942404878337,0.9958283262294786
5.45,-0.00831050892946791,0.9958695370185454
5.46,-0.008227899669838817,0.9959103458186944
5.47,-0.008146106586212704,0.9959507564474351
5.48,-0.008065121715161407,0.99599077268815
5.49,-0.007984937168924407,0.9960303982903538
5.5,-0.007905545134731483,0.9960696369699539
5.51,-0.007826937874130559,0.9961084924095079
5.5200000000000005,-0.007749107722320719,0.9961469682584814
5.53,-0.007672047087490346,0.9961850681335037
5.54,-0.007595748450160419,0.9962227956186237
5.55,-0.007520204362532892,0.9962601542655634
5.5600000000000005,-0.007445407447844159,0.9962971475939711
5.57,-0.007371350399723583,0.9963337790916735
5.58,-0.007298025981557054,0.9963700522149261
5.59,-0.007225427025855578,0.9964059703886627
5.6000000000000005,-0.007153546433628831,0.9964415370067443
5.61,-0.007082377173763716,0.9964767554322057
5.62,-0.007011912282407832,0.9965116289975019
5.63,-0.00694214486235787,0.9965461610047528
5.64,-0.006873068082452926,0.9965803547259867
5.65,-0.006804675176972662,0.9966142134033825
5.66,-0.006736959445040311,0.9966477402495113
5.67,-0.006669914250030537,0.9966809384475755
5.68,-0.006603533018982047,0.9967138111516479
5.69,-0.006537809242015004,0.9967463614869086
5.7,-0.006472736471753178,0.9967785925498812
5.71,-0.006408308322750803,0.9968105074086673
5.72,-0.006344518470924147,0.9968421091031798
5.73,-0.0062813606529877435,0.9968734006453752
5.74,-0.006218828665895248,0.9969043850194841
5.75,-0.006156916366284928,0.9969350651822406
5.76,-0.006095617669929741,0.9969654440631106
5.7700000000000005,-0.006034926551191953,0.996995524564518
5.78,-0.005974837042482313,0.9970253095620706
5.79,-0.005915343233723724,0.9970548019047837
5.8,-0.005856439271819398,0.997084004415303
5.8100000000000005,-0.005798119360125458,0.9971129198901256
5.82,-0.005740377757927972,0.9971415510998206
5.83,-0.005683208779924384,0.9971699007892467
5.84,-0.005626606795709317,0.99719797167777
5.8500000000000005,-0.005570566229264717,0.9972257664594799
5.86,-0.005515081558454316,0.9972532878034029
5.87,-0.005460147314522375,0.9972805383537163
5.88,-0.005405758081596702,0.9973075207299597
5.89,-0.005351908496195896,0.9973342375272448
5.9,-0.005298593246740792,0.9973606913164655
5.91,-0.005245807073070104,0.9973868846445042
5.92,-0.005193544765960189,0.9974128200344383
5.93,-0.0051418011666489565,0.9974384999857456
5.94,-0.005090571166363869,0.9974639269745067
5.95,-0.005039849705854003,0.9974891034536079
5.96,-0.004989631774926159,0.9975140318529411
5.97,-0.004939912411984982,0.9975387145796036
