t,x1,x2
0.77,1.4140459082361463,0.02177543107430619
0.78,1.414192957211425,0.007634118903782149
0.79,1.414198588069496,-0.006507956672270207
0.8,1.4140628002472788,-0.020649381458078528
0.81,1.413785607323442,-0.03478874132294894
0.8200000000000001,1.4133670370170472,-0.04892462234267797
0.8300000000000001,1.4128071311847763,-0.06305561094094374
0.84,1.4121059458167458,-0.07718029403066243
0.85,1.4112635510309082,-0.09129725915529584
0.86,1.41028003106604,-0.10540509463009584
0.87,1.409155484273318,-0.11950238968327168
0.88,1.4078900231064848,-0.13358773459706597
0.89,1.4064837741106022,-0.14765972084872533
0.9,1.4049368779093978,-0.16171694125135144
0.91,1.4032494891912026,-0.1757579900946186
0.92,1.4014217766934824,-0.1897814632853435
0.93,1.399453923185964,-0.20378595848789355
0.9400000000000001,1.397346125452358,-0.21777007526441908
0.9500000000000001,1.3950985942706813,-0.23173241521489607
0.96,1.392711554392179,-0.24567158211696494
0.97,1.39018524451885,-0.2595861820655516
0.98,1.387519917279576,-0.273474823612257
0.99,1.38471583920486,-0.2873361179045004
1.0,1.3817732907001727,-0.30116867882440396
1.01,1.3786925660179123,-0.31497112312740294
1.02,1.37547397322798,-0.3287420705805693
1.03,1.3721178341869722,-0.34248014410063377
1.04,1.3686244845059963,-0.3561839698916928
1.05,1.3649942735171092,-0.3698521775825874
1.06,1.3612275642383846,-0.38348340036393885
1.07,1.3573247333376115,-0.39707627512482857
1.08,1.3532861710946276,-0.410629442589108
1.09,1.3491122813622913,-0.42414154745132526
1.1,1.344803481526098,-0.43761123851225436
1.11,1.3403602024624404,-0.4510371688140142
1.12,1.335782888495522,-0.46441799577476295
1.1300000000000001,1.3310719973529253,-0.4777523813229555
1.1400000000000001,1.3262280001198383,-0.4910389920311492
1.1500000000000001,1.3212513811919477,-0.5042764992493456
1.16,1.3161426382269994,-0.5174635792378542
1.17,1.3109022820950322,-0.5305989132996658
1.18,1.3055308368272924,-0.5436811879123203
1.19,1.3000288395638304,-0.5567090948592587
1.2,1.2943968404997874,-0.5696813313606429
1.21,1.2886354028303766,-0.5825966002036332
1.22,1.2827451026945635,-0.5954536098721083
1.23,1.2767265291174532,-0.6082510746758155
1.24,1.2705802839513878,-0.6209877148789393
1.25,1.2643069818157617,-0.6336622568280735
1.26,1.257907250035561,-0.6462734330795854
1.27,1.2513817285786302,-0.6588199825263593
1.28,1.2447310699916772,-0.6713006505239062
1.29,1.2379559393350181,-0.683714189015827
1.3,1.2310570141160728,-0.6960593566586174
1.31,1.224034984221614,-0.7083349189458009
1.32,1.2168905518487794,-0.7205396483313786
1.33,1.2096244314348523,-0.7326723243525828
1.34,1.202237349585819,-0.7447317337519219
1.35,1.1947300450037084,-0.7567166705985058
1.36,1.1871032684127225,-0.7686259364086374
1.37,1.1793577824841646,-0.7804583402656603
1.3800000000000001,1.171494361760173,-0.7922126989390492
1.3900000000000001,1.1635137925762669,-0.8038878370027324
1.4000000000000001,1.1554168729827143,-0.8154825869526328
1.41,1.1472044126647272,-0.8269957893234179
1.42,1.1388772328614931,-0.8384262928044451
1.43,1.1304361662840532,-0.849772954354892
1.44,1.121882057032031,-0.8610346393180591
1.45,1.1132157605092228,-0.8722102215348351
1.46,1.104438143338059,-0.8832985834563114
1.47,1.0955500832729421,-0.8942986162555364
1.48,1.0865524691124717,-0.905209219938397
1.49,1.0774462006105656,-0.9160293034536171
1.5,1.0682321883864854,-0.9267577848018622
1.51,1.0589113538337749,-0.9373935911439379
1.52,1.0494846290281221,-0.9479356589080735
1.53,1.0399529566341517,-0.9583829338962777
1.54,1.0303172898111599,-0.9687343713897578
1.55,1.0205785921177992,-0.978988936253391
1.56,1.0107378374157232,-0.9891456030392364
1.57,1.0007960097722013,-0.9992033560890794
1.58,0.9907541033617129,-1.0091611896359967
1.59,0.9806131223665306,-1.0190181079049319
1.6,0.9703740808763032,-1.0287731252122725
1.61,0.9600380027866467,-1.0384252660644169
1.62,0.9496059216967567,-1.0479735652553235
1.6300000000000001,0.9390788808060486,-1.0574170679630304
1.6400000000000001,0.9284579328098389,-1.0667548298451364
1.6500000000000001,0.9177441397940762,-1.0759859171332349
1.6600000000000001,0.9069385731291337,-1.0851094067262899
1.67,0.8960423133626733,-1.0941243862829448
1.68,0.8850564501115911,-1.103029954312757
1.69,0.8739820819530572,-1.1118252202663448
1.7,0.8628203163146586,-1.1205093046244423
1.71,0.8515722693636577,-1.1290813389858505
1.72,0.840239065895376,-1.1375404661542767
1.73,0.8288218392207157,-1.1458858402240537
1.74,0.81732173105283,-1.154116626664729
1.75,0.8057398913929519,-1.1622320024045174
1.76,0.7940774784153958,-1.1702311559126082
1.77,0.7823356583517406,-1.1781132872803164
1.78,0.7705156053742076,-1.185877608301074
1.79,0.7586185014782444,-1.193523342549249
1.8,0.7466455363643261,-1.2010497254577885
1.81,0.7345979073189866,-1.2084560043946735
1.82,0.7224768190950904,-1.2157414387381824
1.83,0.710283483791359,-1.2229052999509522
1.84,0.6980191207311613,-1.2299468716528315
1.85,0.685684956340583,-1.2368654496925182
1.86,0.6732822240257845,-1.243660342217974
1.87,0.6608121640496615,-1.2503308697456088
1.8800000000000001,0.6482760234078196,-1.2568763652282287
1.8900000000000001,0.6356750557038762,-1.2632961741217401
1.9000000000000001,0.6230105210241005,-1.2695896544506036
1.9100000000000001,0.6102836858114067,-1.275756176872031
1.92,0.5974958227387102,-1.2817951247389188
1.93,0.5846482105816614,-1.2877058941615132
1.94,0.5717421340907696,-1.2934878940677974
1.95,0.5587788838629286,-1.2991405462625993
1.96,0.5457597562123584,-1.30466328548541
1.97,0.5326860530409745,-1.3100555594669097
1.98,0.5195590817081991,-1.3153168289841937
1.99,0.5063801549002261,-1.3204465679146948
2.0,0.49315059049875387,-1.325444263288795
2.0100000000000002,0.4798717114491976,-1.3303094153411215
2.02,0.4665448456283964,-1.3350415375605234
2.0300000000000002,0.45317132571182633,-1.3396401567387224
2.04,0.43975248904033437,-1.3441048130176327
2.05,0.42628967748640506,-1.3484350599353474
2.06,0.4127842373199746,-1.352630464470783
2.07,0.39923751907380495,-1.3566906070869822
2.08,0.38565087740843157,-1.3606150817730671
2.09,0.37202567097669864,-1.3644034960848395
2.1,0.3583632622878948,-1.3680554711840252
2.11,0.34466501757150336,-1.3715706418761577
2.12,0.3309323066405806,-1.3749486566470972
2.13,0.3171665027547755,-1.3781891776981814
2.14,0.3033689824830049,-1.3812918809800059
2.15,0.289541125565798,-1.384256456224828
2.16,0.2756843147773229,-1.3870826069775941
2.17,0.2617999357871111,-1.3897700506255837
2.18,0.24788937702149097,-1.3923185184266718
2.19,0.2339540295247468,-1.3947277555362019
2.2,0.21999528682001532,-1.3969975210324708
2.21,0.20601454476993447,-1.3991275879408205
2.22,0.1920132014370585,-1.401117743256335
2.23,0.17799265694405267,-1.4029677879651417
2.24,0.16395431333368232,-1.404677537064311
2.25,0.14989957442860966,-1.406246819580358
2.2600000000000002,0.13582984569101272,-1.4076754785863388
2.27,0.12174653408204032,-1.4089633712175433
2.2800000000000002,0.10765104792111704,-1.4101103686857819
2.29,0.09354479674511255,-1.4111163562922635
2.3000000000000003,0.07942919116738904,-1.4119812334390658
2.31,0.06530564273674108,-1.4127049136391947
2.32,0.05117556379624192,-1.4132873245252333
2.33,0.03704036734201035,-1.4137284078565786
2.34,0.022901466881912257,-1.4140281195252649
2.35,0.008760276294211044,-1.414186429560375
2.36,-0.005381790313819043,-1.4142033221310373
2.37,-0.01952331874730245,-1.414078795548009
2.38,-0.033662894865180634,-1.4138128622638444
2.39,-0.047799104721624984,-1.4134055488716506
2.4,-0.06193053470743022,-1.4128568961024273
2.41,-0.07605577169137416,-1.412166958820994
2.42,-0.09017340316152964,-1.4113358060205041
2.43,-0.10428201736651452,-1.410363520815545
2.44,-0.11838020345666568,-1.4092502004338268
2.45,-0.1324665516251228,-1.40799595620646
2.46,-0.14653965324880783,-1.406600913556822
2.47,-0.1605981010292862,-1.4050652119880154
2.48,-0.17464048913349545,-1.403389005068917
2.49,-0.1886654133343273,-1.4015724604188222
2.5,-0.20267147115104933,-1.3996157596906822
2.5100000000000002,-0.21665726198955176,-1.3975190985529389
2.52,-0.23062138728240578,-1.395282686669959
2.5300000000000002,-0.24456245062871904,-1.392906747681067
2.54,-0.2584790579337747,-1.390391519178182
2.5500000000000003,-0.27236981754843953,-1.3877372526820582
2.56,-0.286233340408328,-1.384944213617133
2.57,-0.30006824017270717,-1.3820126812849858
2.58,-0.31387313336312994,-1.3789429488364064
2.59,-0.3276466395017815,-1.3757353232420817
2.6,-0.34138738124952617,-1.3723901252618982
2.61,-0.3550939845436399,-1.368907689412866
2.62,-0.36876507873521563,-1.3652883639356679
2.63,-0.382399296726227,-1.3615325107598355
2.64,-0.395995275106237,-1.3576405054675567
2.65,-0.4095516542887377,-1.353612737256117
2.66,-0.4230670786471081,-1.3494496088989814
2.67,-0.43654019665017535,-1.3451515367055158
2.68,-0.44996966099736696,-1.340718950479358
2.69,-0.4633541287534396,-1.3361522934754366
2.7,-0.4766922614827716,-1.3314520223556467
2.71,-0.4899827253832053,-1.3266186071431831
2.72,-0.5032241914194262,-1.3216525311755392
2.73,-0.5164153354558655,-1.3165542910561732
2.74,-0.5295548383891123,-1.3113243966048487
2.75,-0.5426413862798231,-1.3059633708066523
2.7600000000000002,-0.5556736704841143,-1.300471749759696
2.77,-0.5686503877844261,-1.2948500826215086
2.7800000000000002,-0.5815702405198425,-1.2890989315541188
2.79,-0.5944319367158567,-1.2832188716678405
2.8000000000000003,-0.6072341902135674,-1.2772104909637625
2.81,-0.6199757207982934,-1.271074390274948
2.82,-0.6326552543275945,-1.2648111832063524
2.83,-0.6452715228586842,-1.2584214960734632
2.84,-0.657823264775223,-1.251905967839669
2.85,-0.6703092249134793,-1.2452652500523629
2.86,-0.6827281546878444,-1.23850000677779
2.87,-0.6950788122156902,-1.2316109145346401
2.88,-0.7073599624415563,-1.2245986622263965
2.89,-0.7195703772606544,-1.217463951072446
2.9,-0.7317088356416783,-1.2102074945379588
2.91,-0.7437741237489054,-1.2028300182625409
2.92,-0.7557650350635795,-1.195332259987672
2.93,-0.7676803705045618,-1.187714969482931
2.94,-0.7795189385482378,-1.1799789084710208
2.95,-0.7912795553476688,-1.1721248505515958
2.96,-0.8029610448509754,-1.1641535811239028
2.97,-0.8145622389189422,-1.1560658973082416
2.98,-0.8260819774418301,-1.1478626078662542
2.99,-0.8375191084553867,-1.1395445331200482
3.0,-0.8488724882560419,-1.1311125048701667
3.0100000000000002,-0.8601409815152768,-1.1225673663124076
3.02,-0.8713234613931562,-1.113909971953506
3.0300000000000002,-0.882418809651011,-1.1051411875256827
3.04,-0.8934259167632619,-1.0962618899000733
3.0500000000000003,-0.9043436820283702,-1.0872729669990409
3.06,-0.915171013678908,-1.0781753177073845
3.0700000000000003,-0.9259068289907328,-1.068969851782452
3.08,-0.9365500543912604,-1.0596574897631645
3.09,-0.94709962556682,-1.0502391628779635
3.1,-0.9575544875690857,-1.0407158129516887
3.11,-0.9679135949205696,-1.0310883923113965
3.12,-0.9781759117191695,-1.0213578636911278
3.13,-0.9883404117417575,-1.0115252001356358
3.14,-0.9984060785468019,-1.0015913849030822
3.15,-1.0083719055760103,-0.9915574113667118
3.16,-1.018236896254985,-0.9814242829155165
3.17,-1.028000064092879,-0.971193012853897
3.18,-1.0376604327810446,-0.9608646243003334
3.19,-1.0472170362906634,-0.9504401500850737
3.2,-1.0566689189693483,-0.9399206326468522
3.21,-1.0660151356367082,-0.9293071239286465
3.22,-1.075254751678865,-0.9186006852724835
3.23,-1.0843868431419146,-0.9078023873133068
3.24,-1.0934104968243206,-0.8969133098719134
3.25,-1.1023248103682346,-0.8859345418469733
3.2600000000000002,-1.111128892349731,-0.8748671811061397
3.27,-1.1198218623679483,-0.8637123343762638
3.2800000000000002,-1.1284028511331292,-0.8524711171327227
3.29,-1.136871000553548,-0.8411446534878729
3.3000000000000003,-1.1452254638213197,-0.8297340760786401
3.31,-1.1534654054970797,-0.8182405259532561
3.3200000000000003,-1.161590001593527,-0.8066651524571555
3.33,-1.1695984396578227,-0.7950091131180415
3.34,-1.177489918852834,-0.7832735735301344
3.35,-1.185263650037218,-0.7714597072376134
3.36,-1.1929188558443342,-0.7595686956172625
3.37,-1.2004547707599815,-0.7476017277603345
3.38,-1.2078706411989484,-0.7355600003536426
3.39,-1.215165725580371,-0.7234447175598923
3.4,-1.2223392944018903,-0.7112570908972667
3.41,-1.2293906303126023,-0.6989983391182758
3.42,-1.2363190281847924,-0.6866696880878815
3.43,-1.243123795184447,-0.674272370660913
3.44,-1.2498042508405367,-0.6618076265587814
3.45,-1.256359727113063,-0.6492767022455098
3.46,-1.262789568459862,-0.6366808508030867
3.47,-1.269093131902157,-0.6240213318061597
3.48,-1.275269787088857,-0.6112994111960787
3.49,-1.2813189163595906,-0.5985163611543028
3.5,-1.2872399148064717,-0.5856734599751837
3.5100000000000002,-1.2930321903345898,-0.5727719919381367
3.52,-1.2986951637212192,-0.5598132471792139
3.5300000000000002,-1.3042282686737403,-0.5467985215620922
3.54,-1.309630951886269,-0.5337291165484875
3.5500000000000003,-1.3149026730949864,-0.5206063390680099
3.56,-1.3200429051321647,-0.5074315013874715
3.5700000000000003,-1.3250511339788837,-0.49420592097966115
3.58,-1.3299268588164326,-0.4809309203915981
3.59,-1.3346695920763905,-0.46760782711227855
3.6,-1.3392788594893839,-0.4542379734399276
3.61,-1.3437542001325127,-0.44082269634877086
3.62,-1.348095166475442,-0.42736333735533777
3.63,-1.352301324425155,-0.4138612423843114
3.64,-1.3563722533693618,-0.40031776163393684
3.65,-1.360307546218561,-0.3867342494410028
3.66,-1.3641068094467466,-0.3731120641454088
3.67,-1.367769663130762,-0.35945256795433234
3.68,-1.3712957409882915,-0.3457571268060094
3.69,-1.3746846904144876,-0.3320271102331418
3.7,-1.3779361725172319,-0.31826389122594495
3.71,-1.3810498621510237,-0.30446884609485003
3.72,-1.3840254479494944,-0.2906433543328741
3.73,-1.3868626323565438,-0.2767887984776719
3.74,-1.3895611316560958,-0.2629065639732833
3.75,-1.392120676000469,-0.24899803903159004
3.7600000000000002,-1.394541009437362,-0.2350646144934956
3.77,-1.396821889935448,-0.2211076836898425
3.7800000000000002,-1.3989630894085783,-0.20712864230208003
3.79,-1.4009643937385896,-0.19312888822269764
3.8000000000000003,-1.4028256027967168,-0.1791098214154366
3.81,-1.4045465304636051,-0.16507284377529488
3.8200000000000003,-1.406127004647922,-0.15101935898833882
3.83,-1.407566867303566,-0.13695077239133568
3.84,-1.4088659744454717,-0.12286849083122116
3.85,-1.4100241961640072,-0.10877392252441583
3.86,-1.4110414166379661,-0.09466847691600469
3.87,-1.4119175341461487,-0.08055356453879386
3.88,-1.4126524610775342,-0.06643059687225844
3.89,-1.413246123940042,-0.05230098620139575
3.9,-1.4136984633678804,-0.038166145475497994
3.91,-1.4140094341274838,-0.024027488166858534
3.92,-1.4141790051220353,-0.009886428129425827
3.93,-1.4142071593945766,0.0042556205425808
3.94,-1.414093894129704,0.01839724365607938
3.95,-1.41383922065385,0.03253702706054345
3.96,-1.4134431644341494,0.04667355678941591
3.97,-1.4129057650758943,0.060805419201504514
3.98,-1.4122270763185727,0.07493120112234479
3.99,-1.4114071660304948,0.08904948998551634
4.0,-1.410446116202006,0.1031588739738983
4.01,-1.4093440229372887,0.11725794216084982
4.0200000000000005,-1.4081009964447504,0.13134528465130166
4.03,-1.4067171610260047,0.1454194927227444
4.04,-1.4051926550634404,0.1594791589660996
4.05,-1.403527631006383,0.1735228774264595
4.0600000000000005,-1.4017222553558508,0.18754924374368137
4.07,-1.3997767086479045,0.20155685529282233
4.08,-1.3976911854355933,0.21554431132440066
4.09,-1.3954658942695009,0.2295102131044696
4.1,-1.393101057676889,0.24345316405448958
4.11,-1.3905969121394464,0.2573717698909849
4.12,-1.3879537080696398,0.27126463876497103
4.13,-1.3851717097856737,0.2851303814011381
4.14,-1.3822511954850583,0.2989676112367775
4.15,-1.3791924572167895,0.31277494456043686
4.16,-1.3759958008521453,0.3265510006502901
4.17,-1.3726615460540983,0.34029440191220844
4.18,-1.3691900262453494,0.3540037740175188
4.19,-1.3655815885749867,0.3676777460404353
4.2,-1.3618365938837702,0.38131495059515075
4.21,-1.357955416668048,0.3949140239725743
4.22,-1.3539384450423078,0.4084736062767009
4.23,-1.349786080700364,0.42199234156059995
4.24,-1.345498738875191,0.43546887796200895
4.25,-1.3410768482973978,0.4489018678385183
4.26,-1.3365208511523579,0.4622899679023348
4.2700000000000005,-1.3318312030359885,0.4756318393546089
4.28,-1.3270083729091935,0.48892614801931383
4.29,-1.3220528430509664,0.5021715644766619
4.3,-1.3169651090101633,0.5153667641960453
4.3100000000000005,-1.3117456795559486,0.5285104276684884
4.32,-1.306395076626918,0.5416012405385973
4.33,-1.3009138352789054,0.5546378937359939
4.34,-1.2953025036314778,0.5676190836062227
4.3500000000000005,-1.289561642813124,0.5805435120411145
4.36,-1.2836918269051416,0.5934098866085964
4.37,-1.2776936428842298,0.6062169206819337
4.38,-1.271567690563792,0.6189633335683917
4.39,-1.2653145825339553,0.6316478506373042
4.4,-1.2589349441003117,0.6442692034475348
4.41,-1.2524294132213882,0.6568261298743203
4.42,-1.2457986404448511,0.6693173742354825
4.43,-1.2390432888424525,0.6817416874169948
4.44,-1.232164033943723,0.6940978269978927
4.45,-1.2251615636684197,0.7063845573745151
4.46,-1.2180365782577347,0.7186006498840636
4.47,-1.2107897902042715,0.7307448829274673
4.48,-1.2034219241807962,0.7428160420915423
4.49,-1.1959337169677713,0.7548129202704317
4.5,-1.1883259173796776,0.7667343177863151
4.51,-1.1805992861901342,0.7785790425093756
4.5200000000000005,-1.172754596055821,0.7903459099770117
4.53,-1.164792631439214,0.8020337435122825
4.54,-1.1567141885301402,0.8136413743415746
4.55,-1.148520075166158,0.825167641711478
4.5600000000000005,-1.1402111107517752,0.8366113930048614
4.57,-1.131788126176509,0.8479714838561319
4.58,-1.123251963731798,0.8592467782656712
4.59,-1.1146034770267725,0.8704361487134348
4.6000000000000005,-1.1058435309028964,0.8815384762717023
4.61,-1.0969730013474819,0.8925526507169703
4.62,-1.087992775406092,0.9034775706409727
4.63,-1.0789037510938375,0.9143121435608212
4.64,-1.0697068373055751,0.9250552860282532
4.65,-1.0604029537250195,0.9357059237379743
4.66,-1.0509930307327753,0.9462629916350895
4.67,-1.0414780093133,0.9567254340216067
4.68,-1.0318588409608065,0.967092204662006
4.69,-1.0221364875841137,0.9773622668878625
4.7,-1.0123119214104572,0.9875345937015123
4.71,-1.002386124888267,0.997608167878751
4.72,-0.992360090588924,1.0075819820705556
4.73,-0.9822348211075027,1.0174550389038186
4.74,-0.9720113289625135,1.0272263510810846
4.75,-0.9616906364946511,1.0368949414792785
4.76,-0.9512737757645616,1.046459843247418
4.7700000000000005,-0.9407617884496372,1.0559200999032967
4.78,-0.9301557257398492,1.0652747654291332
4.79,-0.91945664823263,1.0745229043661704
4.8,-0.9086656258268143,1.0836635919082216
4.8100000000000005,-0.8977837376156501,1.09269591399415
4.82,-0.8868120717788901,1.1016189673992738
4.83,-0.8757517254739747,1.1104318598256886
4.84,-0.8646038047263174,1.1191337099914962
4.8500000000000005,-0.8533694243187027,1.1277236477189314
4.86,-0.8420497076798092,1.13620081402138
4.87,-0.8306457867718678,1.144564361189276
4.88,-0.8191588019774658,1.1528134528748726
4.89,-0.8075899019855098,1.1609472641758753
4.9,-0.7959402436763583,1.1689649817179326
4.91,-0.7842109920061339,1.1768658037359718
4.92,-0.772403319890229,1.1846489401543752
4.93,-0.7605184080860156,1.1923136126659868
4.94,-0.7485574450747695,1.199859054809943
4.95,-0.7365216269428244,1.2072845120483173
4.96,-0.7244121572619635,1.2145892418415738
4.97,-0.7122302469690633,1.2217725137228206
4.98,-0.6999771142450015,1.2288336093708558
4.99,-0.6876539843928394,1.235771822681999
5.0,-0.6752620897152928,1.2425864598407008
5.01,-0.6628026693915026,1.2492768393889244
5.0200000000000005,-0.6502769693531181,1.2558422922942905
5.03,-0.6376862421597049,1.2622821620169797
5.04,-0.6250317468734901,1.2685958045753865
5.05,-0.6123147489334565,1.2747825886105164
5.0600000000000005,-0.5995365200288005,1.2808418954491216
5.07,-0.586698337971764,1.286773119165568
5.08,-0.5738014865698539,1.2925756666424266
5.09,-0.5608472554974628,1.298248957629785
5.1000000000000005,-0.5478369401669028,1.3037924248032726
5.11,-0.5347718415988646,1.3092055138207916
5.12,-0.5216532662923173,1.3144876833779513
5.13,-0.5084825260938594,1.3196384052621977
5.14,-0.4952609380665346,1.3246571644056349
5.15,-0.4819898243581277,1.3295434589365307
5.16,-0.46867051206895005,1.3342968002295041
5.17,-0.455304333119131,1.338916712954387
5.18,-0.4418926241154268,1.3434027351237572
5.19,-0.42843672621756124,1.3477544181391357
5.2,-0.41493798500411067,1.3519713268358475
5.21,-0.4013977503379473,1.3560530395265373
5.22,-0.387817376231254,1.3599991480433375
5.23,-0.3741982207101243,1.363809257778685
5.24,-0.36054164567876085,1.367482987724781
5.25,-0.34684901678328606,1.3710199705116926
5.26,-0.3331217032751788,1.3744198524440887
5.2700000000000005,-0.3193610778743503,1.3776822935366093
5.28,-0.3055685166318732,1.380806967547864
5.29,-0.29174539879237776,1.3837935620130555
5.3,-0.2778931066561285,1.386641778275226
5.3100000000000005,-0.26401302544079525,1.3893513315151231
5.32,-0.2501065431429327,1.3919219507796807
5.33,-0.23617505039918157,1.3943533790091147
5.34,-0.22221994034720657,1.3966453730626283
5.3500000000000005,-0.20824260848638343,1.398797703742726
5.36,-0.19424445253825023,1.4008101558181336
5.37,-0.18022687230673648,1.4026825280453208
5.38,-0.1661912695381838,1.404414633188625
5.39,-0.15213904778117254,1.4060062980389751
5.4,-0.138071612246168,1.4074573634312129
5.41,-0.12399036966500065,1.408767684260008
5.42,-0.10989672815019402,1.4099371294943701
5.43,-0.0957920970541547,1.4109655821907499
5.44,-0.08167788682823823,1.4118529395047348
5.45,-0.06755550888170517,1.4125991127013329
5.46,-0.053426375440581333,1.4132040271638464
5.47,-0.039291899406436355,1.4136676224013331
5.48,-0.025153494215094725,1.4139898520546557
5.49,-0.011012573695293378,1.4141706839011172
5.5,0.0031294480727000022,1.4142100998576839
5.51,0.01727115689849383,1.414108095982793
5.5200000000000005,0.031411138622990484,1.4138646824767467
5.53,0.04554797925980103,1.413479883680693
5.54,0.05968026513664268,1.4129537380741908
5.55,0.07380658303670486,1.4122862982713622
5.5600000000000005,0.08792552033996967,1.4114776310156314
5.57,0.10203566516447278,1.41052781717305
5.58,0.11613560650749039,1.4094369517242107
5.59,0.13022393438663835,1.4082051437547494
5.6000000000000005,0.1442992399808692,1.4068325164444364
5.61,0.15836011577135312,1.405319207054859
5.62,0.17240515568222867,1.403665366915695
5.63,0.18643295522120917,1.4018711614095802
5.64,0.20044211162003076,1.3999367699555698
5.65,0.214431223974728,1.3978623859911974
5.66,0.22839889338572325,1.3956482169531306
5.67,0.24234372309771532,1.393294484256428
5.68,0.2562643186393539,1.390801423272398
5.69,0.2701592879626855,1.3881692833050612
5.7,0.28402724158235715,1.385398327566221
5.71,0.2978667927145637,1.382488833149142
5.72,0.31167655741572503,1.3794410910008414
5.73,0.3254551547208794,1.376255405892994
5.74,0.3392012067817786,1.3729320963914562
5.75,0.35291333900467187,1.3694714948244084
5.76,0.3665901801877638,1.3658739472491235
5.7700000000000005,0.38023036265833365,1.3621398134173608
5.78,0.39383252240950145,1.358269466739392
5.79,0.4073952992366273,1.3542632942466593
5.8,0.4209173368733311,1.3501216965530736
5.8100000000000005,0.4343972831271176,1.3458450878149528
5.82,0.447833790014595,1.3414338956896068
5.83,0.4612255138962718,1.3368885612925723
5.84,0.4745711156109198,1.3322095391535007
5.8500000000000005,0.48786926060948904,1.327397297170707
5.86,0.5011186190885616,1.3224523165643793
5.87,0.514317866123331,1.3173750918284572
5.88,0.5274656818000932,1.3121661306811832
5.89,0.5405607513482373,1.306825954014331
5.9,0.5536017652717212,1.3013550958411173
5.91,0.5665874194800202,1.2957541032428002
5.92,0.5795164154185352,1.290023536313972
5.93,0.5923874601984465,1.28416396810655
5.94,0.6051992667260021,1.2781759845724718
5.95,0.6179505538312261,1.272060184505101
5.96,0.6306400463960342,1.2658171794793476
5.97,0.6432664754817446,1.2594475937905114
5.98,0.6558285784559711,1.2529520643918535
