t,x1,x2
1.37,1.1713425831624418,-0.7750772477305883
1.3800000000000001,1.163475463138822,-0.7867120023619765
1.3900000000000001,1.1554927938358188,-0.7982669303003347
1.4000000000000001,1.1473953849943161,-0.8097408841502779
1.41,1.1391840577470387,-0.8211327247277483
1.42,1.1308596445353076,-0.8324413211731014
1.43,1.122422989024674,-0.8436655510633482
1.44,1.1138749460194386,-0.8548043005235425
1.45,1.1052163813760656,-0.8658564643373031
1.46,1.096448171915501,-0.8768209460564582
1.47,1.0875712053344029,-0.8876966581098023
1.48,1.0785863801152933,-0.8984825219109552
1.49,1.0694946054356402,-0.9091774679653115
1.5,1.0602968010758793,-0.9197804359760703
1.51,1.050993897326386,-0.9302903749493342
1.52,1.0415868348934034,-0.9407062432982681
1.53,1.0320765648039403,-0.9510270089463075
1.54,1.0224640483096463,-0.961251649429404
1.55,1.0127502567896733,-0.9713791519973007
1.56,1.002936171652535,-0.9814085137138261
1.57,0.9930227842369729,-0.9913387415561957
1.58,0.9830110957118396,-1.001168852513314
1.59,0.972902116975009,-1.010897873683064
1.6,0.9626968685513232,-1.0205248423685773
1.61,0.9523963804895884,-1.0300488061734732
1.62,0.9420016922586278,-1.0394688230960594
1.6300000000000001,0.931513852642403,-1.0487839616224834
1.6400000000000001,0.9209339196342148,-1.0579933008188256
1.6500000000000001,0.9102629603299934,-1.0670959304221255
1.6600000000000001,0.8995020508206901,-1.0760909509303322
1.67,0.8886522760837784,-1.0849774736911701
1.68,0.8777147298738793,-1.0937546209899087
1.69,0.866690514612519,-1.102421526136034
1.7,0.855580741277031,-1.1109773335488042
1.71,0.844386529288614,-1.1194211988416902
1.72,0.8331090063995571,-1.127752288905686
1.73,0.8217493085796422,-1.1359697819914822
1.74,0.8103085799017372,-1.1440728677904994
1.75,0.7987879724265895,-1.1520607475147653
1.76,0.7871886460868331,-1.1599326339756335
1.77,0.7755117685702198,-1.1676877516613358
1.78,0.7637585152020862,-1.1753253368133565
1.79,0.7519300688270699,-1.1828446375016273
1.8,0.7400276196900847,-1.190244913698528
1.81,0.7280523653165677,-1.1975254373516937
1.82,0.7160055103920115,-1.2046854924556138
1.83,0.7038882666407913,-1.2117243751220217
1.84,0.6917018527043006,-1.2186413936490645
1.85,0.6794474940184081,-1.2254358685892486
1.86,0.6671264226902466,-1.232107132816151
1.87,0.6547398773743476,-1.2386545315898945
1.8800000000000001,0.6422891031481338,-1.2450774226213759
1.8900000000000001,0.6297753513867813,-1.2513751761352436
1.9000000000000001,0.6171998796374651,-1.2575471749316183
1.9100000000000001,0.6045639514929996,-1.2635928144465483
1.92,0.5918688364648876,-1.2695115028111972
1.93,0.5791158098557901,-1.275302660909755
1.94,0.5663061526314295,-1.2809657224360693
1.95,0.5534411512919395,-1.2865001339489885
1.96,0.5405220977426753,-1.2919053549264152
1.97,0.5275502891644948,-1.2971808578180604
1.98,0.5145270278835258,-1.3023261280968956
1.99,0.5014536212404328,-1.3073406643093
2.0,0.48833138145919386,-1.3122239781238918
2.0100000000000002,0.4751616255154034,-1.3169755943790458
2.02,0.46194567500411254,-1.3215950511290868
2.0300000000000002,0.4486848560072209,-1.326081899689159
2.04,0.4353804989604333,-1.3304357046787634
2.05,0.4220339385197937,-1.3346560440639612
2.06,0.4086465134278113,-1.3387425091982392
2.07,0.395219566379191,-1.342694704862031
2.08,0.38175444388618207,-1.3465122493008927
2.09,0.36825249614355876,-1.3501947742623284
2.1,0.35471507689324616,-1.3537419250312608
2.11,0.3411435432886047,-1.3571533604641468
2.12,0.3275392557583874,-1.3604287530217307
2.13,0.31390357787038303,-1.3635677888004345
2.14,0.30023787619475917,-1.366570167562382
2.15,0.28654352016711865,-1.3694356027640533
2.16,0.272821881951283,-1.372163821583566
2.17,0.25907433630181714,-1.3747545649465842
2.18,0.24530226042630868,-1.3772075875508474
2.19,0.23150703384741544,-1.3795226578893214
2.2,0.21769003826469577,-1.3816995582719682
2.21,0.20385265741623446,-1.3837380848461305
2.22,0.18999627694007915,-1.3856380476155312
2.23,0.17612228423550028,-1.3873992704578861
2.24,0.162232068324089,-1.389021591141127
2.25,0.1483270197107067,-1.390504861338234
2.2600000000000002,0.13440853024429994,-1.391848946640677
2.27,0.1204779929785953,-1.3930537265704628
2.2800000000000002,0.1065368020326874,-1.3941190945907895
2.29,0.09258635245153435,-1.3950449581153048
2.3000000000000003,0.07862804006637465,-1.3958312385159686
2.31,0.06466326135507947,-1.3964778711295192
2.32,0.05069341330245403,-1.3969848052625438
2.33,0.03671989326050254,-1.3973520041951486
2.34,0.02274409880867019,-1.3975794451832353
2.35,0.008767427614076428,-1.397667119459376
2.36,-0.005208722708246507,-1.3976150322322936
2.37,-0.019182954735095934,-1.3974232026849427
2.38,-0.03315387137480788,-1.3970916639711946
2.39,-0.047120076006919136,-1.3966204632111252
2.4,-0.06108017262176821,-1.3960096614849076
2.41,-0.07503276596002129,-1.3952593338253072
2.42,-0.08897646165210915,-1.394369569208786
2.43,-0.10290986635756126,-1.3933404705452104
2.44,-0.11683158790422295,-1.392172154666168
2.45,-0.1307402354273419,-1.3908647523118947
2.46,-0.14463441950851,-1.3894184081168095
2.47,-0.15851275231444664,-1.387833280593665
2.48,-0.17237384773560974,-1.3861095421163088
2.49,-0.18621632152462034,-1.3842473789010625
2.5,-0.20003879143448752,-1.3822469909867174
2.5100000000000002,-0.21383987735661902,-1.3801085922131513
2.52,-0.22761820145860467,-1.377832410198565
2.5300000000000002,-0.24137238832175814,-1.3754186863153475
2.54,-0.25510106507840374,-1.3728676756645635
2.5500000000000003,-0.2688028615488945,-1.3701796470490746
2.56,-0.2824764103783474,-1.367354882945291
2.57,-0.29612034717308305,-1.36439367947356
2.58,-0.30973331063675497,-1.3612963463671925
2.59,-0.3233139427061563,-1.358063206940131
2.6,-0.33686088868668895,-1.354694598053264
2.61,-0.35037279738748284,-1.3511908700793893
2.62,-0.36384832125615113,-1.3475523868668278
2.63,-0.37728611651316807,-1.343779525701696
2.64,-0.3906848432858564,-1.3398726772688376
2.65,-0.4040431657419706,-1.335832245611418
2.66,-0.4173597522228625,-1.3316586480891894
2.67,-0.43063327537621676,-1.3273523153354272
2.68,-0.44386241228834217,-1.3229136912125437
2.69,-0.457045844616006,-1.3183432327663835
2.7,-0.47018225871779806,-1.3136414101792055
2.71,-0.4832703457850116,-1.3088087067213554
2.72,-0.4963088019720279,-1.303845618701635
2.73,-0.5092963285261917,-1.298752655416373
2.74,-0.5222316319171637,-1.2935303390972013
2.75,-0.5351134239657391,-1.2881792048575438
2.7600000000000002,-0.5479404219721173,-1.2826998006378227
2.77,-0.5607113488436113,-1.2770926871493866
2.7800000000000002,-0.573424933221783,-1.2713584378171687
2.79,-0.5860799096089937,-1.2654976387210788
2.8000000000000003,-0.598675018494355,-1.2595108885361352
2.81,-0.6112090064790684,-1.2533987984713446
2.82,-0.6236806264011416,-1.2471619922073331
2.83,-0.636088637459469,-1.2408011058327384
2.84,-0.6484318053372626,-1.2343167877793657
2.85,-0.6607089023248238,-1.2277096987561176
2.86,-0.6729187074416408,-1.2209805116817012
2.87,-0.6850600065578021,-1.2141299116161233
2.88,-0.6971315925147119,-1.207158595690976
2.89,-0.7091322652450971,-1.2000672730385251
2.9,-0.7210608318922932,-1.1928566647196022
2.91,-0.7329161069287963,-1.1855275036503141
2.92,-0.744696912274072,-1.1780805345275733
2.93,-0.7564020774116065,-1.1705165137534572
2.94,-0.7680304395051905,-1.1628362093584053
2.95,-0.779580843514423,-1.155040400923261
2.96,-0.7910521423094247,-1.1471298795001668
2.97,-0.8024431967847478,-1.1391054475323192
2.98,-0.8137528759724737,-1.1309679187725945
2.99,-0.8249800571544842,-1.1227181182010497
3.0,-0.8361236259738973,-1.1143568819413108
3.0100000000000002,-0.8471824765456558,-1.105885057175854
3.02,-0.8581555115662577,-1.0973035020601913
3.0300000000000002,-0.8690416424226174,-1.0886130856359653
3.04,-0.879839789300047,-1.0798146877429649
3.0500000000000003,-0.8905488812893477,-1.0709091989300714
3.06,-0.9011678564929991,-1.0618975203651413
3.0700000000000003,-0.9116956621304375,-1.052780563743837
3.08,-0.9221312546424116,-1.043559251197413
3.09,-0.9324735997944064,-1.034234515199469
3.1,-0.9427216727791231,-1.0248072984716778
3.11,-0.952874458318008,-1.0152785538884976
3.12,-0.9629309507618168,-1.0056492443808793
3.13,-0.9728901541902065,-0.9959203428389772
3.14,-0.9827510825103453,-0.9860928320138738
3.15,-0.9925127595545286,-0.9761677044183285
3.16,-1.0021742191767942,-0.9661459622265605
3.17,-1.011734505348525,-0.9560286171730752
3.18,-1.0211926722530305,-0.9458166904505448
3.19,-1.0305477843790978,-0.9355112126067539
3.2,-1.039798916613504,-0.9251132234406187
3.21,-1.048945154332477,-0.9146237718972939
3.22,-1.0579855934921008,-0.9040439159623729
3.23,-1.0669193407176525,-0.8933747225551963
3.24,-1.0757455133918652,-0.8826172674212777
3.25,-1.0844632397421037,-0.8717726350238566
3.2600000000000002,-1.0930716589264495,-0.8608419184345921
3.27,-1.1015699211186836,-0.8498262192234053
3.2800000000000002,-1.1099571875921583,-0.8387266473474837
3.29,-1.118232630802553,-0.8275443210394581
3.3000000000000003,-1.1263954344695004,-0.8162803666947631
3.31,-1.1344447936570823,-0.8049359187581923
3.3200000000000003,-1.1423799148531788,-0.7935121196096604
3.33,-1.1502000160476706,-0.7820101194491836
3.34,-1.1579043268094815,-0.7704310761810887
3.35,-1.1654920883624562,-0.7587761552974642
3.36,-1.172962553660065,-0.7470465297608635
3.37,-1.1803149874589278,-0.7352433798862742
3.38,-1.1875486663911514,-0.7233678932223627
3.39,-1.1946628790354714,-0.711421264432008
3.4,-1.2016569259871928,-0.6994046951721361
3.41,-1.2085301199269214,-0.6873193939728669
3.42,-1.2152817856880813,-0.6751665761159861
3.43,-1.221911260323209,-0.6629474635127539
3.44,-1.2284178931690195,-0.6506632845810637
3.45,-1.2348010459102392,-0.6383152741219613
3.46,-1.2410600926421946,-0.6259046731955394
3.47,-1.2471944199321567,-0.6134327289962178
3.48,-1.253203426879431,-0.6009006947274235
3.49,-1.2590865251741878,-0.5883098294756817
3.5,-1.2648431391550292,-0.5756613980841314
3.5100000000000002,-1.270472705865284,-0.5629566710254785
3.52,-1.275974675108028,-0.5501969242743983
3.5300000000000002,-1.281348509499822,-0.5373834391794
3.54,-1.2865936845231638,-0.5245175023341684
3.5500000000000003,-1.2917096885776478,-0.5116004054483919
3.56,-1.2966960230298288,-0.4986334452180936
3.5700000000000003,-1.3015522022617836,-0.4856179231954758
3.58,-1.3062777537183665,-0.47255514565829215
3.59,-1.3108722179531542,-0.45944642347876063
3.6,-1.3153351486730747,-0.44629307199202983
3.61,-1.3196661127817166,-0.43309641086421263
3.62,-1.3238646904213167,-0.41985776395999946
3.63,-1.3279304750134155,-0.4065784592098653
3.64,-1.3318630732981844,-0.3932598284768834
3.65,-1.335662105372416,-0.37990320742315925
3.66,-1.339327204726175,-0.3665099353758975
3.67,-1.3428580182781062,-0.35308135519311645
3.68,-1.3462542064093965,-0.3396188131290225
3.69,-1.3495154429963871,-0.3261236586990586
3.7,-1.3526414154418334,-0.31259724454464033
3.71,-1.3556318247048094,-0.2990409262975922
3.72,-1.3584863853292524,-0.2854560624442997
3.73,-1.3612048254711484,-0.27184401418958826
3.74,-1.363786886924352,-0.2582061453203447
3.75,-1.3662323251450408,-0.24454382206889427
3.7600000000000002,-1.3685409092748022,-0.23085841297614623
3.77,-1.3707124221623472,-0.21715128875452275
3.7800000000000002,-1.372746660383854,-0.20342382215068422
3.79,-1.3746434342619347,-0.18967738780806487
3.8000000000000003,-1.376402567883227,-0.1759133621292326
3.81,-1.3780238991146079,-0.1621331231380865
3.8200000000000003,-1.379507279618027,-0.14833805034190625
3.83,-1.3808525748639595,-0.13452952459326664
3.84,-1.3820596641434777,-0.12070892795183186
3.85,-1.3831284405789381,-0.10687764354604247
3.86,-1.3840588111332852,-0.09303705543470962
3.87,-1.3848506966179706,-0.0791885484685299
3.88,-1.3855040316994858,-0.06533350815153505
3.89,-1.3860187649045106,-0.05147332050248994
3.9,-1.3863948586236732,-0.037609371916253215
3.91,-1.3866322891139242,-0.02374304902511397
3.92,-1.3867310464995255,-0.009875738560118714
3.93,-1.3866911347716495,0.0039911727875977816
3.94,-1.386512571786595,0.017856298505463733
3.95,-1.386195389262614,0.03171825239808987
3.96,-1.3857396327753555,0.04557564872584342
3.97,-1.3851453617519218,0.05942710234336264
3.98,-1.3844126494635418,0.07327122883799805
3.99,-1.3835415830168603,0.08710664466816664
4.0,-1.3825322633438444,0.10093196730160509
4.01,-1.3813848051903093,0.11474581535350818
4.0200000000000005,-1.3800993371030639,0.12854680872453883
4.03,-1.378676001415677,0.1423335687386956
4.04,-1.3771149542328667,0.15610471828102426
4.05,-1.3754163654135152,0.1698588819351594
4.0600000000000005,-1.3735804185523084,0.18359468612068247
4.07,-1.3716073109600055,0.19731075923028252
4.08,-1.3694972536423384,0.2110057317667059
4.09,-1.3672504712775435,0.22467823647948132
4.1,-1.3648672021925294,0.23832690850140661
4.11,-1.3623476983376814,0.25195038548478343
4.12,-1.3596922252603076,0.2655473077373865
4.13,-1.3569010620767261,0.27911631835815376
4.14,-1.3539745014430002,0.29265606337258376
4.15,-1.3509128495243221,0.306165191867827
4.16,-1.3477164259630476,0.31964235612745745
4.17,-1.3443855638453885,0.3330862117659113
4.18,-1.3409206096667627,0.3464954178625789
4.19,-1.3373219232958073,0.35986863709553696
4.2,-1.3335898779370583,0.37320453587490754
4.21,-1.3297248600923,0.3865017844758305
4.22,-1.3257272695205895,0.3997590571710364
4.23,-1.3215975191969596,0.4129750323630059
4.24,-1.3173360352698027,0.4261483927157039
4.25,-1.312943257016944,0.43927782528587334
4.26,-1.308419636800405,0.4523620216538774
4.2700000000000005,-1.3037656400198643,0.465399678054076
4.28,-1.298981745064817,0.47838949550472415
4.29,-1.294068443265443,0.4913301799373786
4.3,-1.289026238842185,0.5042204423258004
4.3100000000000005,-1.2838556488540416,0.5170589988143408
4.32,-1.2785572031455836,0.5298445708457967
4.33,-1.2731314442926964,0.5425758852887237
4.34,-1.2675789275470546,0.5552516745641942
4.3500000000000005,-1.2619002207793346,0.5678706767719875
4.36,-1.2560959044211726,0.5804316358161993
4.37,-1.25016657140587,0.5929333015302579
4.38,-1.2441128271078568,0.6053744298013365
4.39,-1.2379352892809152,0.6177537826941456
4.4,-1.2316345879951742,0.6300701285740974
4.41,-1.2252113655728758,0.6423222422298261
4.42,-1.2186662765229253,0.6545089049950554
4.43,-1.211999987474227,0.6666289048697976
4.44,-1.2052131771078183,0.6786810366408759
4.45,-1.1983065360878007,0.6906641020017539
4.46,-1.1912807669910839,0.7025769096716648
4.47,-1.1841365842359435,0.7144182755140241
4.48,-1.1768747140094022,0.7261870226541182
4.49,-1.1694958941934417,0.7378819815960526
4.5,-1.162000874290052,0.7495019903389532
4.51,-1.154390415345128,0.7610458944924045
4.5200000000000005,-1.1466652898712169,0.7725125473911166
4.53,-1.1388262817691288,0.783900810208808
4.54,-1.1308741862484157,0.7952095520712921
4.55,-1.122809809746728,0.8064376501687593
4.5600000000000005,-1.1146339698480556,0.8175839898672399
4.57,-1.1063474951998633,0.8286474648192385
4.58,-1.097951225429128,0.8396269770735297
4.59,-1.089446011057287,0.8505214371841026
4.6000000000000005,-1.0808327134141047,0.8613297643182436
4.61,-1.0721122045504672,0.8720508863637483
4.62,-1.0632853671501146,0.8826837400352494
4.63,-1.054353094440318,0.8932272709796526
4.64,-1.0453162901015114,0.9036804338806677
4.65,-1.0361758681758872,0.9140421925624265
4.66,-1.0269327529749654,0.9243115200921761
4.67,-1.017587878986145,0.9344873988820375
4.68,-1.0081421907782468,0.94456882078982
4.69,-0.9985966429060581,0.9545547872188805
4.7,-0.9889521998138879,0.9644443092170194
4.71,-0.9792098357381439,0.9742364075744009
4.72,-0.969370534608939,0.9839301129204903
4.73,-0.9594352899507389,0.9935244658199976
4.74,-0.9494051047820607,1.0030185168678183
4.75,-0.9392809915142312,1.0124113267829606
4.76,-0.9290639718492166,1.0217019665014528
4.7700000000000005,-0.9187550766765344,1.0308895172682182
4.78,-0.9083553459692554,1.0399730707279107
4.79,-0.8978658286791082,1.048951729014702
4.8,-0.8872875826306982,1.0578246048410087
4.8100000000000005,-0.8766216744148466,1.0665908215851572
4.82,-0.865869179281067,1.0752495133779678
4.83,-0.8550311810291843,1.0837998251882597
4.84,-0.8441087719001117,1.0922409129072608
4.8500000000000005,-0.8331030524657925,1.1005719434319186
4.86,-0.8220151315183214,1.1087920947471017
4.87,-0.8108461259582546,1.1169005560066843
4.88,-0.7995971606821195,1.1248965276135052
4.89,-0.7882693684691375,1.1327792212981966
4.9,-0.7768638898671688,1.1405478601968682
4.91,-0.7653818730778923,1.148201678927647
4.92,-0.7538244738412316,1.1557399236660593
4.93,-0.7421928553190391,1.1631618522192495
4.94,-0.7304881879780487,1.17046673409903
4.95,-0.7187116494721112,1.177653850593751
4.96,-0.7068644245237212,1.1847224948389883
4.97,-0.6949477048048509,1.1916719718870368
4.98,-0.6829626888170988,1.1985015987752077
4.99,-0.6709105817711696,1.2052107045929195
5.0,-0.6587925954656938,1.2117986305475765
5.01,-0.6466099481654015,1.2182647300292304
5.0200000000000005,-0.6343638644786613,1.224608368674017
5.03,-0.6220555752343977,1.230828924426361
5.04,-0.6096863173583983,1.236925787599945
5.05,-0.597257333749024,1.2428983609374353
5.0600000000000005,-0.5847698731523344,1.2487460596689586
5.07,-0.5722251900366412,1.254468311569325
5.08,-0.5596245444665012,1.26006455701399
5.09,-0.5469692019761637,1.2655342490337516
5.1000000000000005,-0.534260433442482,1.2708768533681762
5.11,-0.5214995149573045,1.2760918485177493
5.12,-0.508687727699357,1.281178725794743
5.13,-0.495826357805629,1.286136989372799
5.14,-0.4829166962422768,1.2909661563352217
5.15,-0.46996003867505703,1.2956657567219723
5.16,-0.45695768533930337,1.3002353335753654
5.17,-0.44391094090945876,1.30467444298446
5.18,-0.4308211143681774,1.3089826541281417
5.19,-0.41768951887500844,1.313159549316892
5.2,-0.40451747163467605,1.3172047240332387
5.21,-0.3913062937649671,1.3211177869708886
5.22,-0.3780573101642418,1.324898360072531
5.23,-0.36477184937857865,1.3285460785663168
5.24,-0.3514512434685686,1.3320605910010024
5.25,-0.33809682787577094,1.3354415592797602
5.26,-0.32470994128884445,1.3386886586926487
5.2700000000000005,-0.311291925509367,1.3418015779477424
5.28,-0.2978441253173579,1.3447800192009158
5.29,-0.28436788833651505,1.3476236980842808
5.3,-0.2708645648991823,1.3503323437332726
5.3100000000000005,-0.25733550791105847,1.352905698812383
5.32,-0.2437820727156631,1.3553435195395398
5.33,-0.23020561695857183,1.3576455757091257
5.34,-0.21660750045143545,1.35981165071364
5.3500000000000005,-0.20298908503579546,1.361841541563998
5.36,-0.18935173444671083,1.363735058908465
5.37,-0.17569681417620855,1.365492027050227
5.38,-0.16202569133657263,1.367112283963593
5.39,-0.14833973452348434,1.3685956813088278
5.4,-0.13464031367902815,1.369942084445618
5.41,-0.12092879995457652,1.3711513724451638
5.42,-0.10720656557356753,1.3722234381008995
5.43,-0.0934749836941891,1.3731581879378414
5.44,-0.07973542827198349,1.3739555422205614
5.45,-0.06598927392238564,1.3746154349597852
5.46,-0.05223789578320947,1.3751378139176174
5.47,-0.03848266937709559,1.3755226406113883
5.48,-0.024724970473934314,1.3757698903161277
5.49,-0.010966174953277707,1.3758795520656606
5.5,0.0027923413332455755,1.3758516286523281
5.51,0.01654920269949891,1.375686136625333
5.5200000000000005,0.030303033762376003,1.375383106287709
5.53,0.04405245957929516,1.374942581691916
5.54,0.05779610578563576,1.3743646206340596
5.55,0.07153259873210314,1.3736492946467385
5.5600000000000005,0.08526056562200833,1.3727966889905183
5.57,0.09897863464844867,1.3718069026440338
5.58,0.11268543513137587,1.3706800482927202
5.59,0.12637959765453763,1.3694162523161748
5.6000000000000005,0.14005975420227915,1.368015654774152
5.61,0.15372453829619104,1.3664784093911901
5.62,0.16737258513158979,1.3648046835398744
5.63,0.18100253171381717,1.3629946582227361
5.64,0.19461301699434508,1.3610485280527926
5.65,0.20820268200667233,1.3589665012327259
5.66,0.2217701700019994,1.3567487995327057
5.67,0.235314126584668,1.354395658266859
5.68,0.24883319984735183,1.3519073262683854
5.69,0.26232604050598507,1.3492840658633254
5.7,0.2757913020344149,1.3465261528429813
5.71,0.28922764079876484,1.3436338764349935
5.72,0.3026337161914956,1.3406075392730785
5.73,0.31600819076514985,1.337447457365427
5.74,0.32934973036576753,1.3341539600617691
5.75,0.3426570042659586,1.3307273900191094
5.76,0.3559286852976199,1.3271681031661333
5.7700000000000005,0.3691634499842828,1.3234764686662905
5.78,0.38235997867307836,1.3196528688795597
5.79,0.39551695566630735,1.3156976993228966
5.8,0.408633069352601,1.3116113686293707
5.8100000000000005,0.42170701233766095,1.307394298505994
5.82,0.43473748157456343,1.3030469236902484
5.83,0.44772317849361654,1.2985696919053122
5.84,0.46066280913175645,1.2939630638139947
5.8500000000000005,0.47355508426147025,1.28922751297138
5.86,0.4863987195192321,1.2843635257761874
5.87,0.4991924355334406,1.279371601420853
5.88,0.511934958051844,1.2742522518403345
5.89,0.5246250180684404,1.26900600165965
5.9,0.5372613519498419,1.2636333881401516
5.91,0.5498427015610873,1.2581349611245407
5.92,0.5623678143908936,1.2525112829806317
5.93,0.5748354436763322,1.2467629285438684
5.94,0.5872443485269182,1.2408904850585991
5.95,0.5995932940480994,1.2348945521181183
5.96,0.6118810514641342,1.2287757416034768
5.97,0.624106398240345,1.2225346776210735
