t,x1,x2
3.99,-1.4398581205199932,0.0906522877348032
4.0,-1.4389515976426452,0.10505086894000314
4.01,-1.4379010889532453,0.11944038491642958
4.0200000000000005,-1.436706685104081,0.13381939580596203
4.03,-1.4353684911460214,0.14818646265700283
4.04,-1.4338866265194514,0.16254014756846305
4.05,-1.4322612250437667,0.17687901383365756
4.0600000000000005,-1.4304924349054302,0.19120162608409522
4.07,-1.4285804186445892,0.20550655043314953
4.08,-1.4265253531402577,0.21979235461959543
4.09,-1.4243274295940618,0.234057608150998
4.1,-1.4219868535125517,0.2483008824469386
4.11,-1.4195038446880823,0.2625207509820641
4.12,-1.4168786371782618,0.2767157894289449
4.13,-1.4141114792839724,0.2908845758007275
4.14,-1.411202633525965,0.30502569059356727
4.15,-1.4081523766200295,0.3191377169288269
4.16,-1.4049609994507413,0.33321924069502723
4.17,-1.401628807043791,0.34726885068953467
4.18,-1.3981561185368956,0.3612851387599726
4.19,-1.3945432671492959,0.37526669994534156
4.2,-1.3907906001498425,0.3892121326168345
4.21,-1.386898478823674,0.40312003861833295
4.22,-1.3828672784374907,0.4169890234065697
4.23,-1.378697388203425,0.43081769619094457
4.24,-1.3743892112415155,0.4446046700729788
4.25,-1.3699431645407858,0.458348562185394
4.26,-1.365359678918932,0.47204799383080187
4.2700000000000005,-1.360639198980624,0.4857015906199912
4.28,-1.355782183074424,0.4993079826097974
4.29,-1.3507891032483261,0.5128658044405416
4.3,-1.3456604452039207,0.5263736954730249
4.3100000000000005,-1.3403967082491905,0.5398302999250641
4.32,-1.33499840524994,0.5532342670075561
4.33,-1.3294660625798644,0.5665842510600555
4.34,-1.3238002200692638,0.5798789116858541
4.3500000000000005,-1.3180014309524053,0.5931169138865467
4.36,-1.3120702618135398,0.6062969281960708
4.37,-1.306007292531579,0.6194176308142062
4.38,-1.299813116223437,0.632477703739522
4.39,-1.2934883391860417,0.6454758349017563
4.4,-1.2870335808370241,0.6584107182936167
4.41,-1.280449473654088,0.671281054101987
4.42,-1.273736663113068,0.6840855488385279
4.43,-1.2668958076246828,0.6968229154696586
4.44,-1.2599275784699862,0.7094918735459054
4.45,-1.2528326597345272,0.7220911493306053
4.46,-1.2456117482412212,0.7346194759279505
4.47,-1.2382655534819418,0.7470755934103628
4.48,-1.2307947975478382,0.7594582489451822
4.49,-1.2232002150583863,0.7717661969206606
4.5,-1.2154825530891797,0.7839981990712445
4.51,-1.2076425710984673,0.7961530246021362
4.5200000000000005,-1.1996810408524459,0.8082294503131209
4.53,-1.1915987463493147,0.8202262607216453
4.54,-1.1833964837420983,0.8321422481851384
4.55,-1.175075061260247,0.8439762130225593
4.5600000000000005,-1.1666352991300213,0.8557269636351618
4.57,-1.1580780294936697,0.867393316626462
4.58,-1.149404096327405,0.8789740969213987
4.59,-1.1406143553581911,0.8904681378846727
4.6000000000000005,-1.1317096739793444,0.9018742814382547
4.61,-1.1226909311649618,0.9131913781780481
4.62,-1.1135590173831813,0.9244182874896977
4.63,-1.1043148345082843,0.9355538776635295
4.64,-1.094959295731649,0.9465970260086123
4.65,-1.0854933254715629,0.9575466189659287
4.66,-1.0759178592819036,0.9684015522206444
4.67,-1.0662338437596972,0.9791607308134634
4.68,-1.0564422364515627,0.9898230692510605
4.69,-1.046544005759052,1.0003874916155762
4.7,-1.0365401308428963,1.0108529316731667
4.71,-1.0264316015261647,1.0212183329815956
4.72,-1.0162194181963489,1.0314826489968572
4.73,-1.0059045917063802,1.0416448431788206
4.74,-0.995488143274592,1.0517038890958843
4.75,-0.9849711043836331,1.0616587705286302
4.76,-0.9743545166783468,1.0715084815724665
4.7700000000000005,-0.9636394318626221,1.08125202673925
4.78,-0.9528269115952296,1.0908884210578762
4.79,-0.9419180273846508,1.1004166901738286
4.8,-0.9309138604829125,1.1098358704476752
4.8100000000000005,-0.9198155017784357,1.1191450090525044
4.82,-0.9086240516879107,1.1283431640702888
4.83,-0.8973406200472078,1.1374294045871678
4.84,-0.8859663260013362,1.1464028107876398
4.8500000000000005,-0.8745022978934598,1.1552624740476531
4.86,-0.8629496731529832,1.1640074970265877
4.87,-0.8513095981827173,1.1726369937581176
4.88,-0.8395832282451362,1.1811500897399447
4.89,-0.8277717273477367,1.189545922022396
4.9,-0.8158762681275128,1.1978236392958734
4.91,-0.8038980317345541,1.2059824019771486
4.92,-0.7918382077147826,1.214021382294494
4.93,-0.7796979938918377,1.2219397643716419
4.94,-0.7674785962481213,1.2297367443105602
4.95,-0.7551812288050157,1.2374115302730415
4.96,-0.7428071135022853,1.2449633425610918
4.97,-0.7303574800766744,1.2523914136961145
4.98,-0.7178335659397133,1.2596949884968813
4.99,-0.7052366160547444,1.2668733241562784
5.0,-0.6925678828131816,1.273925690316826
5.01,-0.6798286259100134,1.2808513691449577
5.0200000000000005,-0.6670201122185638,1.2876496554040577
5.03,-0.6541436156645233,1.2943198565262435
5.04,-0.6412004170992609,1.3008612926828886
5.05,-0.628191804172432,1.3072732968538812
5.0600000000000005,-0.6151190712038932,1.3135552148956056
5.07,-0.6019835190549372,1.3197064056076444
5.08,-0.5887864549988607,1.3257262407981938
5.09,-0.5755291925908788,1.3316141053481825
5.1000000000000005,-0.562213051537397,1.3373693972740912
5.11,-0.5488393575646561,1.3429915277894653
5.12,-0.5354094422867615,1.3484799213651117
5.13,-0.5219246430731104,1.3538340157879794
5.14,-0.5083863029152306,1.3590532622187104
5.15,-0.49479577029304345,1.3641371252478627
5.16,-0.48115439904056484,1.369085082950793
5.17,-0.4674635482110569,1.3738966269411987
5.18,-0.4537245819416449,1.3785712624233093
5.19,-0.4399388693174118,1.3831085082427257
5.2,-0.4261077842349845,1.3875078969358998
5.21,-0.4122327052656255,1.3917689747782496
5.22,-0.398315015517843,1.3958913018309058
5.23,-0.38435610249953395,1.3998744519860842
5.24,-0.3703573579796731,1.4037180130110796
5.25,-0.3563201778495623,1.4074215865908764
5.26,-0.34224596198365353,1.410984788369372
5.2700000000000005,-0.3281361140999598,1.4144072479892085
5.28,-0.3139920416200677,1.417688609130208
5.29,-0.29981515552876564,1.4208285295464087
5.3,-0.28560687023330156,1.4238266811016964
5.3100000000000005,-0.2713686034222846,1.4266827498040295
5.32,-0.25710177592424427,1.4293964358382525
5.33,-0.24280781156586173,1.4319674535974949
5.34,-0.2284881370298868,1.4343955317131536
5.3500000000000005,-0.21414418171275526,1.4366804130834525
5.36,-0.19977737758192074,1.43882185490058
5.37,-0.18538915903291495,1.4408196286763992
5.38,-0.17098096274615096,1.4426735202667285
5.39,-0.15655422754348366,1.44438332989419
5.4,-0.14211039424454178,1.4459488721696248
5.41,-0.12765090552284553,1.4473699761120702
5.42,-0.11317720576172483,1.4486464851672987
5.43,-0.09869074091005184,1.4497782572249158
5.44,-0.08419295833780269,1.4507651646340163
5.45,-0.06968530669146253,1.4516070942173942
5.46,-0.05516923574928859,1.452303947284309
5.47,-0.0406461962764455,1.4528556396418018
5.48,-0.026117639880027483,1.4532621016045661
5.49,-0.01158501886398182,1.4535232780033664
5.5,0.002950213916051844,1.4536391281920062
